iteration,U_A,U_B,U_C,ranking_preserved
6196,0.9063469892110491,0.5786767138673586,0.239028823909452,True
6197,0.8652345539865303,0.5976773095390533,0.22666238518074042,True
6198,0.8474636602690557,0.5911790813598572,0.21750487311756062,True
6199,0.9438266683319996,0.5745251400354243,0.23546631100284535,True
6200,0.886019290323275,0.5799402128436295,0.26200612891160824,True
6201,0.8460251116748974,0.5933614586039943,0.23248763528554714,True
6202,0.9200417374378164,0.5782161906645491,0.22327673224185815,True
6203,0.8765519290414528,0.6086901053394943,0.24624736450751197,True
6204,0.8814833080566862,0.5655358447573466,0.25304375940981155,True
6205,0.9161367903616379,0.5734228431118471,0.2528942910102193,True
6206,0.9008174052134883,0.5897679333010453,0.2493379173141425,True
6207,0.9163858039677917,0.5709118754018149,0.25083399818536734,True
6208,0.9201760519171069,0.6334509221187452,0.245750558441763,True
6209,0.8677845927621379,0.5197497505447624,0.24257457833470972,True
6210,0.8665224807592851,0.6147981273445957,0.23923818900845667,True
6211,0.798619087738677,0.5867666360424699,0.2552613336831884,True
6212,0.8353522827032005,0.5637269420548274,0.24620338933164113,True
6213,0.8531381353784018,0.5813110156883754,0.25087076078842896,True
6214,0.9032009795403724,0.6188903289911334,0.24020031039333173,True
6215,0.9042314968788827,0.5710837669395286,0.2303150001672503,True
6216,0.8845508177439716,0.5708756838708255,0.24303395240633519,True
6217,0.8691405813104851,0.5770214938445384,0.23183034027044794,True
6218,0.9053090584648029,0.5957527712476931,0.26633489750017064,True
6219,0.8270872275839747,0.5508903945024827,0.23751305485228616,True
6220,0.8839406120855104,0.6492698334801834,0.2340063046063952,True
6221,0.7909304201480507,0.6216590389626508,0.24189917729406069,True
6222,0.9205805023182319,0.5980050977261138,0.2392071735279006,True
6223,0.8416063552680958,0.5959887079209402,0.2348302320914675,True
6224,0.8925811741350577,0.6371336381527244,0.24831546688736325,True
6225,0.9318128362624982,0.5893854356845343,0.24294819683797755,True
6226,0.8205775579889119,0.5768128434460686,0.21390611622537364,True
6227,0.8740294469159805,0.6173425995275542,0.2406434008538812,True
6228,0.8189344656581776,0.5948685527453061,0.24961317086029106,True
6229,0.8716340014001892,0.6287314968707742,0.22454471726678824,True
6230,0.9027380628955337,0.6000145136108833,0.2426230325167591,True
6231,0.8949829164797471,0.5698654608066809,0.24591640528668507,True
6232,0.813702924035651,0.5826250511051141,0.24621467850605272,True
6233,0.8828149056768904,0.5773724178445496,0.2560949569898698,True
6234,0.8990094483638227,0.6009626709984981,0.24137696678353196,True
6235,0.8778907320817921,0.5908520129131535,0.23095209130709066,True
6236,0.913309437669673,0.5620384180180363,0.24414837291753422,True
6237,0.912776341464406,0.611849124025983,0.259752083718752,True
6238,0.7927760461915319,0.5967990519142183,0.23608206302291787,True
6239,0.8523821141803016,0.5874722556576829,0.24899062854067455,True
6240,0.890032085699678,0.6174817183751757,0.22043253546217126,True
6241,0.8431980476470069,0.5739921605486678,0.2308344138048516,True
6242,0.8819156658256642,0.5709438754044679,0.25491946279961997,True
6243,0.8857975189015946,0.6084630175790516,0.24395174858419982,True
6244,0.8107016358707897,0.5422349760199103,0.24145730495953946,True
6245,0.9205068932534419,0.6191474572878763,0.23809369123724633,True
6246,0.8763905156081706,0.6081214632713421,0.26907061520113174,True
6247,0.8997891566374991,0.6380523023577387,0.2408795561128383,True
6248,0.8381574623732932,0.5642101742969715,0.23493849924884816,True
6249,0.9244899145595471,0.5863642055468662,0.24221905587418216,True
6250,0.8313942756386872,0.559177815802206,0.23859912938276723,True
6251,0.8814531170158459,0.5858598688866844,0.23647303552449586,True
6252,0.886643629407653,0.6097964117893311,0.24465259618385266,True
6253,0.8842154355831189,0.5754518296508713,0.2509736278721833,True
6254,0.8432741445032681,0.5737420617764077,0.23591498768559022,True
6255,0.8636759688548589,0.533947756797917,0.22849415015772465,True
6256,0.8662545344070567,0.5858610819048127,0.24401946137651448,True
6257,0.8473237648017291,0.5798031702266199,0.23416434079376103,True
6258,0.8887049744249327,0.5754317965153388,0.23517898193361184,True
6259,0.8930133058301017,0.5890631400860651,0.2432798580869862,True
6260,0.8836237537778039,0.5779024982848104,0.2532641590647353,True
6261,0.8939358692896808,0.6070946877317287,0.26541562485916514,True
6262,0.85477225180308,0.5575971583945836,0.23574110301942722,True
6263,0.8955190001915911,0.605405772558885,0.24664056369228665,True
6264,0.9032261433833946,0.6239811691542505,0.2516172729598397,True
6265,0.8500484466082991,0.5939697749545068,0.24539836249863448,True
6266,0.8590959618356699,0.657195558167788,0.2575939693158692,True
6267,0.9045639729835848,0.6481297642774613,0.2644486977364344,True
6268,0.8738498138245614,0.6185985551290984,0.23569224519898427,True
6269,0.8953087164715725,0.5923671586716474,0.22643676061695522,True
6270,0.8601029584764844,0.5953673996404149,0.2304807674230883,True
6271,0.9202206180227025,0.6058179356484787,0.2345956779640919,True
6272,0.8662617282603913,0.609190683094081,0.26849321563827566,True
6273,0.8769090487333063,0.5900266702034611,0.24575560183599354,True
6274,0.9355007307368892,0.6130509638696211,0.2190834859728194,True
6275,0.8814405297280278,0.5669362942152417,0.23874538988175106,True
6276,0.8589342987458718,0.5984997330042572,0.2432084750333205,True
6277,0.8330160706444141,0.5514107238451672,0.2398750935986106,True
6278,0.8683867908636393,0.6132082910743544,0.22401057623666562,True
6279,0.827475697277156,0.5680180308998588,0.23904375609012163,True
6280,0.8439975148667016,0.6153882604933162,0.24710716396953009,True
6281,0.8855822257085283,0.5908267230053034,0.265438845945958,True
6282,0.8866420038703968,0.5901213994565426,0.25070889792937273,True
6283,0.8568254807725517,0.6339107145695405,0.26149544421104587,True
6284,0.8298007474875821,0.5761267196141509,0.25568695892929955,True
6285,0.8301994386145788,0.5450658403298785,0.22693831572603523,True
6286,0.8667263981575137,0.6130401294854753,0.2381238141013834,True
6287,0.8600878620249621,0.5841455177454822,0.23541606502754095,True
6288,0.8391829027699779,0.6042746253422615,0.25168296432835624,True
6289,0.9055646485395167,0.6142616104260183,0.24444759483372053,True
6290,0.876664744567921,0.5483325322022823,0.2514106781724999,True
6291,0.8878343813947838,0.6167972534979185,0.22190148745460564,True
6292,0.8702213252443701,0.634574817824516,0.23632925716696238,True
6293,0.8687536967892269,0.6046821539279795,0.24915976548380034,True
6294,0.8059305509292067,0.575026121405817,0.23584786422828907,True
6295,0.8738817157435927,0.6019492709688348,0.26668293812337934,True
6296,0.8955116293713307,0.5856306144693124,0.21699254053031494,True
6297,0.8283889961224353,0.6130576717753202,0.23783911288020237,True
6298,0.8760186707449646,0.6062534132517435,0.23678148449647143,True
6299,0.8437733127281009,0.5787696852916249,0.22860580708400596,True
6300,0.8310967567213297,0.5991254767243899,0.23761460851551974,True
6301,0.8728668814363272,0.5577072068569913,0.2512586282536865,True
6302,0.8983028788389401,0.6431099485708174,0.23932430194268853,True
6303,0.8821894228803699,0.6439552803280396,0.24416069565032406,True
6304,0.868198753517643,0.6181042845902762,0.263085655322141,True
6305,0.8442532531906839,0.6048585746477966,0.22021670035048302,True
6306,0.8612173634168521,0.5981444485973344,0.24654446382015324,True
6307,0.9098819037358042,0.6391784422560425,0.23200435202287623,True
6308,0.8868836023546189,0.5733375458245263,0.22022736566130913,True
6309,0.8935476366222548,0.5849715614094562,0.23843634999382873,True
6310,0.8231618681744115,0.6071088166121472,0.24461484496530628,True
6311,0.9059160280368725,0.6172713542158415,0.22897945108850443,True
6312,0.9076266135953615,0.5859575999595711,0.23794137588177894,True
6313,0.8945170974037611,0.6208245789255056,0.25031452791300174,True
6314,0.908764734556851,0.6248074186111809,0.23151568172388368,True
6315,0.8685991718281479,0.5832651579758995,0.24944567200631415,True
6316,0.9112782866870419,0.5988581541352977,0.24296463433970503,True
6317,0.8475550675349047,0.6064438987296173,0.22461777050475196,True
6318,0.8689878198451324,0.5748465301788737,0.24677777711293175,True
6319,0.8708760608004774,0.5927823362403459,0.22606793531654884,True
6320,0.8618929238906278,0.5934796269036255,0.21737522964865658,True
6321,0.8684425707413568,0.6004313206806857,0.24615423762628438,True
6322,0.8815155114931046,0.5672576590597929,0.24228872314471137,True
6323,0.9081699008161788,0.5513883582183028,0.24747148715250286,True
6324,0.8819084349624271,0.5609571169318991,0.25591030787553215,True
6325,0.8813147202419435,0.6025859275116422,0.25833246585683367,True
6326,0.8124970343094617,0.6269223316645101,0.24678862678904195,True
6327,0.9129783294842635,0.6161389869669962,0.24789864033496756,True
6328,0.8960055684968107,0.6171799325585031,0.24849114651828566,True
6329,0.8671542186083092,0.5774050987649266,0.24203841333810167,True
6330,0.9189766730210314,0.5801814966553743,0.25540560302402365,True
6331,0.905695440634926,0.5957627229953633,0.2468330943346172,True
6332,0.8433763557664485,0.5584597402008322,0.25951537355212984,True
6333,0.8782812101013893,0.6081875020854013,0.2328821927154469,True
6334,0.8897076768464247,0.5583779818157385,0.24039007695601375,True
6335,0.8842359764597951,0.6034422401594188,0.2374872427448713,True
6336,0.8658959588849253,0.6008887375604008,0.24022714925641828,True
6337,0.9039859461611843,0.572390168253488,0.24561856400104892,True
6338,0.9291327946864395,0.556095148655328,0.2340247241511072,True
6339,0.8665422549447528,0.6097414858578158,0.2682451955221814,True
6340,0.9462889645805819,0.6082624212092874,0.2502085254868689,True
6341,0.9004104108511772,0.6022171823648227,0.2458642831739884,True
6342,0.8388197652010131,0.5660753923424903,0.24314877559850073,True
6343,0.9018688670598911,0.6110436858041564,0.22980795441503749,True
6344,0.8642195809250743,0.5517114241691645,0.26131020776067143,True
6345,0.8770738086370113,0.5954133755719002,0.24490128353270418,True
6346,0.9014429928447844,0.5731316793095714,0.2527775167568277,True
6347,0.9054875535962508,0.5949590951451209,0.22807550206398738,True
6348,0.8888586827910826,0.6212564551566421,0.2535890721150952,True
6349,0.8441336073472482,0.6020539709159497,0.25771301773572247,True
6350,0.8962497245143657,0.6118856397855044,0.25316333450052475,True
6351,0.9312317466620752,0.6185462010945266,0.2401642074532444,True
6352,0.9009700667578988,0.5942049126146363,0.23791957724482052,True
6353,0.8877187277346277,0.5988367283022187,0.2522342003082839,True
6354,0.9151651904492298,0.579777094381162,0.24189399035390208,True
6355,0.8498236549449838,0.6343699196509187,0.2583016223521451,True
6356,0.8630861383758166,0.5772457993710929,0.2505263516990066,True
6357,0.8638187008982519,0.5943633485634449,0.2518753656461332,True
6358,0.8513435015878745,0.5852356848917072,0.2622015739561834,True
6359,0.8540811940406853,0.5886599350653924,0.2397254169514077,True
6360,0.8498567225426822,0.5846164998725312,0.25891898534742475,True
6361,0.8433075335391537,0.5854326742650748,0.2469718652641198,True
6362,0.8744469218445342,0.5926817806890086,0.23004651940580734,True
6363,0.8680982047311852,0.589261083402585,0.24284776232142213,True
6364,0.9041269631324056,0.638705108044848,0.25501244746577845,True
6365,0.8929236099736458,0.6302971203932921,0.23574206285625698,True
6366,0.875411609535008,0.5650551251990524,0.2500991924653766,True
6367,0.856245471918621,0.5437158642341862,0.22512569617741035,True
6368,0.9112869000310473,0.5778622649385393,0.2254262537550833,True
6369,0.9151553502170944,0.5736907646269569,0.26223054893698583,True
6370,0.8469577121213478,0.5978049070953544,0.2387453681194145,True
6371,0.886091833993067,0.5931145441045239,0.24646866854118638,True
6372,0.8822015956491821,0.5542172594570193,0.2325424121456928,True
6373,0.9403692345223633,0.6049142751483199,0.23592095165395144,True
6374,0.9390887465224188,0.5941167542551797,0.23478840114295435,True
6375,0.8646274951924189,0.5642284056085543,0.22811096075796755,True
6376,0.8602960603909608,0.5784898252823598,0.2301074514083517,True
6377,0.8447921002209664,0.6105545295409208,0.23946633326830577,True
6378,0.8413180798163766,0.6301420333784316,0.2370548004753934,True
6379,0.9020899188583962,0.5938938607443702,0.22375130067059035,True
6380,0.9220169477638429,0.5960934236354984,0.2426748901627025,True
6381,0.8718403894374772,0.6353103375219893,0.2419425159633578,True
6382,0.8671125838493939,0.5789721395946366,0.251150390744177,True
6383,0.8979018230411389,0.5949505034045544,0.2125693507292688,True
6384,0.8672107046639534,0.569615405228511,0.25270080745846246,True
6385,0.8577075277983139,0.5393476237910793,0.23185193880099675,True
6386,0.8763702552079602,0.5901614809500838,0.23774560215837193,True
6387,0.8635807144877596,0.5894861642846937,0.2503708590163801,True
6388,0.9176150479763563,0.5807790642290229,0.23986974816553547,True
6389,0.893054793896111,0.5978348700913249,0.24943759239013663,True
6390,0.8374527336485451,0.6269652143483109,0.2367262578156994,True
6391,0.8918603699532937,0.5863446283761363,0.2536704469780435,True
6392,0.9080572917956535,0.5458964490618944,0.25567057644160174,True
6393,0.8885368382882146,0.6192428139756073,0.23364348085206038,True
6394,0.9470899921971097,0.5951411091797496,0.25859473601656746,True
6395,0.8796223449706881,0.609168875238465,0.2569661447594761,True
6396,0.8633149059999522,0.560541575603925,0.24787752563100673,True
6397,0.90352506826837,0.5937809938576115,0.265007397033623,True
6398,0.8597534573906453,0.5990577158784668,0.22997282784320183,True
6399,0.8831274237546366,0.576825540472294,0.23891077506673702,True
6400,0.887482197134009,0.6190251109138284,0.2405145174904302,True
6401,0.9027610734430781,0.5911885126201539,0.24284923782926848,True
6402,0.8774988064494303,0.6095317310157063,0.24457308375537756,True
6403,0.8277500571238525,0.584055715888245,0.23666423560965813,True
6404,0.8964672436327272,0.6256420112608757,0.25411976123896757,True
6405,0.8334566685382002,0.5644718523036671,0.2218538329267929,True
6406,0.871332239284828,0.5714762761557222,0.2388518180641372,True
6407,0.8471690441693617,0.5879719091203459,0.24377986998890117,True
6408,0.8766761692821523,0.5314176664793482,0.254124216247785,True
6409,0.8600004730624227,0.6002060573399068,0.24477906038353742,True
6410,0.9459614030776511,0.575806702727099,0.24252676534346013,True
6411,0.8836128671965039,0.5748083019375966,0.2597475271841752,True
6412,0.8336804783925379,0.5726115767270372,0.26601631296607015,True
6413,0.815527622932467,0.5703644654897041,0.23557931127841159,True
6414,0.798051859706868,0.613259877800769,0.2628585506094725,True
6415,0.9008966273958818,0.598144537052382,0.2206837277539411,True
6416,0.9285661048697856,0.5871292357895147,0.2618079993709394,True
6417,0.8888615511199895,0.5768326646245185,0.2358578187159846,True
6418,0.7940922585158006,0.6389312858668981,0.22217013427791765,True
6419,0.899453372812236,0.5668643581402075,0.24100817674246383,True
6420,0.820797303448799,0.6353195969678206,0.25737957576117715,True
6421,0.9340582884661208,0.5892912144018599,0.2558444310927973,True
6422,0.8572960596633745,0.5872852631067826,0.2345359494883799,True
6423,0.8644122418520076,0.5813882178183749,0.26203301995561434,True
